@relation weather.symbolic

@attribute DepthTree numeric
@attribute NumSubclass numeric
@attribute McCabe numeric
@attribute LOC numeric
@attribute DepthNested numeric
@attribute CA numeric
@attribute CE numeric
@attribute Instability numeric
@attribute numCovered numeric
@attribute operator {T0,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15}
@attribute methodReturn {I,V,Z,method,D,[D,[[D,J,[I,C,[J,[C,[S,F,[F,[B,S,B,[Z,[[S,[[B,[[Z}
@attribute numTestsCover numeric
@attribute mutantAssert numeric
@attribute classAssert numeric
@attribute isKilled {yes, no}

@data
1,0,7,21,2,5,3,0.375,0,T8,method,176,440,9,no
1,0,7,21,2,5,3,0.375,0,T9,method,68,178,9,no
1,0,7,21,2,5,3,0.375,0,T9,method,176,440,9,no
1,0,7,21,2,5,3,0.375,0,T12,method,188,486,9,no
1,0,7,21,2,5,3,0.375,0,T12,method,68,178,9,no
1,0,7,21,2,5,3,0.375,0,T12,method,67,115,9,no
1,0,7,21,2,5,3,0.375,0,T12,method,1,1,9,no
1,0,7,21,2,5,3,0.375,0,T12,method,176,440,9,no
1,0,7,21,2,5,3,0.375,0,T11,method,67,115,9,no
1,0,7,21,2,5,3,0.375,0,T11,method,1,1,9,no
1,0,5,22,3,5,3,0.375,0,T0,method,156,453,9,no
1,0,5,22,3,5,3,0.375,0,T1,method,156,453,9,no
1,0,5,22,3,5,3,0.375,0,T1,method,156,453,9,no
1,0,5,22,3,5,3,0.375,0,T2,method,25,151,9,no
1,0,5,22,3,5,3,0.375,0,T3,method,156,453,9,no
1,0,5,22,3,5,3,0.375,0,T3,method,23,140,9,no
1,0,5,22,3,5,3,0.375,0,T5,method,156,453,9,no
1,0,5,22,3,5,3,0.375,0,T5,method,156,453,9,no
1,0,5,22,3,5,3,0.375,0,T5,method,25,151,9,no
1,0,5,22,3,5,3,0.375,0,T5,method,23,140,9,no
1,0,5,22,3,5,3,0.375,0,T5,method,156,453,9,no
1,0,5,22,3,5,3,0.375,0,T6,method,156,453,9,no
1,0,5,22,3,5,3,0.375,0,T6,method,156,453,9,no
1,0,5,22,3,5,3,0.375,0,T6,method,156,453,9,no
1,0,5,22,3,5,3,0.375,0,T6,method,156,453,9,no
1,0,5,22,3,5,3,0.375,0,T7,method,156,453,9,no
1,0,5,22,3,5,3,0.375,0,T7,method,156,453,9,no
1,0,5,22,3,5,3,0.375,0,T7,method,156,453,9,no
1,0,5,22,3,5,3,0.375,0,T7,method,25,151,9,no
1,0,5,22,3,5,3,0.375,0,T7,method,156,453,9,no
1,0,5,22,3,5,3,0.375,0,T7,method,156,453,9,no
1,0,5,22,3,5,3,0.375,0,T7,method,156,453,9,no
1,0,5,22,3,5,3,0.375,0,T7,method,23,140,9,no
1,0,5,22,3,5,3,0.375,0,T7,method,156,453,9,no
1,0,5,22,3,5,3,0.375,0,T8,method,156,453,9,no
1,0,5,22,3,5,3,0.375,0,T8,method,156,453,9,no
1,0,5,22,3,5,3,0.375,0,T8,method,156,453,9,no
1,0,5,22,3,5,3,0.375,0,T9,method,156,453,9,no
1,0,5,22,3,5,3,0.375,0,T10,method,23,140,9,no
1,0,5,22,3,5,3,0.375,0,T12,method,156,453,9,no
1,0,5,22,3,5,3,0.375,0,T12,method,156,453,9,no
1,0,5,22,3,5,3,0.375,0,T11,method,25,151,9,no
1,0,2,9,2,5,3,0.375,0,T1,method,147,334,9,no
1,0,2,9,2,5,3,0.375,0,T1,method,143,334,9,no
1,0,2,9,2,5,3,0.375,0,T3,method,147,334,9,no
1,0,2,9,2,5,3,0.375,0,T5,method,147,334,9,no
1,0,2,9,2,5,3,0.375,0,T6,method,147,334,9,no
1,0,2,9,2,5,3,0.375,0,T8,method,147,334,9,no
1,0,2,9,2,5,3,0.375,0,T9,method,147,334,9,no
1,0,2,9,2,5,3,0.375,0,T12,method,147,334,9,no
1,0,2,9,2,5,3,0.375,0,T12,method,143,334,9,no
1,0,2,9,2,5,3,0.375,0,T12,method,147,334,9,no
1,0,1,5,1,0,2,1,6,T7,V,2,2,3,no
1,0,1,5,1,0,2,1,6,T7,V,2,2,3,no
1,0,1,5,1,0,2,1,6,T12,V,2,2,3,yes
1,0,1,5,1,0,2,1,6,T12,V,2,2,3,no
1,0,1,5,1,0,2,1,6,T12,V,2,2,3,no
1,0,1,5,1,0,2,1,690,T7,V,207,255,3,yes
1,0,1,5,1,0,2,1,690,T12,V,207,255,3,yes
1,0,1,5,1,0,2,1,690,T12,V,207,255,3,yes
1,0,1,5,1,0,2,1,690,T12,V,207,255,3,yes
1,0,3,5,2,0,2,1,3,T1,V,1,0,3,yes
1,0,3,5,2,0,2,1,3,T1,V,1,0,3,yes
1,0,3,5,2,0,2,1,8456837,T6,V,94,113,3,yes
1,0,3,5,2,0,2,1,8456837,T6,V,94,113,3,yes
1,0,3,5,2,0,2,1,8456837,T7,V,94,113,3,no
1,0,3,5,2,0,2,1,8456837,T7,V,94,113,3,yes
1,0,3,5,2,0,2,1,3,T7,V,1,0,3,yes
1,0,3,5,2,0,2,1,3,T7,V,1,0,3,yes
1,0,3,5,2,0,2,1,3,T7,V,1,0,3,yes
1,0,3,5,2,0,2,1,3,T7,V,1,0,3,no
1,0,3,5,2,0,2,1,8456837,T8,V,94,113,3,no
1,0,3,5,2,0,2,1,8456837,T8,V,94,113,3,yes
1,0,1,8,1,0,2,1,696,T1,method,209,257,3,yes
1,0,1,8,1,0,2,1,696,T3,method,209,257,3,no
1,0,1,8,1,0,2,1,696,T3,method,209,257,3,yes
1,0,1,8,1,0,2,1,696,T3,method,209,257,3,yes
1,0,1,8,1,0,2,1,696,T3,method,209,257,3,yes
1,0,1,8,1,0,2,1,696,T3,method,209,257,3,yes
1,0,1,8,1,0,2,1,696,T7,method,209,257,3,yes
1,0,1,8,1,0,2,1,696,T7,method,209,257,3,yes
1,0,1,8,1,0,2,1,696,T7,method,209,257,3,yes
1,0,1,8,1,0,2,1,696,T7,method,209,257,3,yes
1,0,1,8,1,0,2,1,696,T7,method,209,257,3,yes
1,0,1,8,1,0,2,1,696,T7,method,209,257,3,yes
1,0,1,8,1,0,2,1,696,T7,method,209,257,3,yes
1,0,1,8,1,0,2,1,696,T7,method,209,257,3,yes
1,0,1,8,1,0,2,1,696,T9,method,209,257,3,yes
1,0,13,43,4,0,2,1,46513643,T0,D,176,212,3,yes
1,0,13,43,4,0,2,1,12684663,T0,D,124,148,3,yes
1,0,13,43,4,0,2,1,12685491,T0,D,101,122,3,yes
1,0,13,43,4,0,2,1,25371054,T0,D,101,122,3,yes
1,0,13,43,4,0,2,1,4229524,T0,D,171,212,3,yes
1,0,13,43,4,0,2,1,4229539,T1,D,176,212,3,yes
1,0,13,43,4,0,2,1,3,T1,D,1,0,3,yes
1,0,13,43,4,0,2,1,3,T1,D,1,0,3,yes
1,0,13,43,4,0,2,1,0,T1,D,0,0,3,no
1,0,13,43,4,0,2,1,0,T1,D,0,0,3,no
1,0,13,43,4,0,2,1,0,T1,D,0,0,3,no
1,0,13,43,4,0,2,1,0,T1,D,0,0,3,no
1,0,13,43,4,0,2,1,3,T1,D,1,0,3,yes
1,0,13,43,4,0,2,1,25371054,T2,D,101,122,3,yes
1,0,13,43,4,0,2,1,46513643,T2,D,176,212,3,yes
1,0,13,43,4,0,2,1,46513643,T3,D,176,212,3,yes
1,0,13,43,4,0,2,1,42284119,T3,D,176,212,3,yes
1,0,13,43,4,0,2,1,42282874,T3,D,167,203,3,yes
1,0,13,43,4,0,2,1,16912717,T3,D,167,203,3,yes
1,0,13,43,4,0,2,1,12684663,T3,D,124,148,3,yes
1,0,13,43,4,0,2,1,12684348,T3,D,115,130,3,no
1,0,13,43,4,0,2,1,12684348,T3,D,115,130,3,yes
1,0,13,43,4,0,2,1,12684348,T3,D,115,130,3,yes
1,0,13,43,4,0,2,1,12684339,T3,D,124,148,3,yes
1,0,13,43,4,0,2,1,315,T3,D,43,56,3,yes
1,0,13,43,4,0,2,1,315,T3,D,43,56,3,yes
1,0,13,43,4,0,2,1,12684651,T3,D,163,202,3,yes
1,0,13,43,4,0,2,1,25371054,T3,D,101,122,3,yes
1,0,13,43,4,0,2,1,4229524,T3,D,171,212,3,yes
1,0,13,43,4,0,2,1,46513643,T6,D,176,212,3,yes
1,0,13,43,4,0,2,1,42284119,T6,D,176,212,3,yes
1,0,13,43,4,0,2,1,42282874,T6,D,167,203,3,yes
1,0,13,43,4,0,2,1,16912720,T6,D,91,107,3,yes
1,0,13,43,4,0,2,1,16912717,T6,D,167,203,3,yes
1,0,13,43,4,0,2,1,12684663,T6,D,124,148,3,yes
1,0,13,43,4,0,2,1,12684663,T6,D,124,148,3,yes
1,0,13,43,4,0,2,1,12684339,T6,D,124,148,3,yes
1,0,13,43,4,0,2,1,12684651,T6,D,163,202,3,yes
1,0,13,43,4,0,2,1,12685491,T6,D,101,122,3,yes
1,0,13,43,4,0,2,1,25371054,T6,D,101,122,3,yes
1,0,13,43,4,0,2,1,4229524,T6,D,171,212,3,yes
1,0,13,43,4,0,2,1,42284119,T7,D,176,212,3,yes
1,0,13,43,4,0,2,1,1245,T7,D,134,158,3,yes
1,0,13,43,4,0,2,1,42282874,T7,D,167,203,3,yes
1,0,13,43,4,0,2,1,16912720,T7,D,91,107,3,yes
1,0,13,43,4,0,2,1,16912720,T7,D,91,107,3,yes
1,0,13,43,4,0,2,1,3,T7,D,1,0,3,yes
1,0,13,43,4,0,2,1,3,T7,D,1,0,3,yes
1,0,13,43,4,0,2,1,3,T7,D,1,0,3,yes
1,0,13,43,4,0,2,1,3,T7,D,1,0,3,no
1,0,13,43,4,0,2,1,16912717,T7,D,91,107,3,yes
1,0,13,43,4,0,2,1,16912717,T7,D,167,203,3,yes
1,0,13,43,4,0,2,1,12684663,T7,D,124,148,3,yes
1,0,13,43,4,0,2,1,12684663,T7,D,124,148,3,yes
1,0,13,43,4,0,2,1,12684663,T7,D,124,148,3,no
1,0,13,43,4,0,2,1,0,T7,D,0,0,3,no
1,0,13,43,4,0,2,1,0,T7,D,0,0,3,no
1,0,13,43,4,0,2,1,0,T7,D,0,0,3,no
1,0,13,43,4,0,2,1,0,T7,D,0,0,3,no
1,0,13,43,4,0,2,1,0,T7,D,0,0,3,no
1,0,13,43,4,0,2,1,0,T7,D,0,0,3,no
1,0,13,43,4,0,2,1,12684663,T7,D,124,148,3,yes
1,0,13,43,4,0,2,1,12684663,T7,D,124,148,3,yes
1,0,13,43,4,0,2,1,12684348,T7,D,115,130,3,yes
1,0,13,43,4,0,2,1,12684348,T7,D,115,130,3,yes
1,0,13,43,4,0,2,1,12684348,T7,D,115,130,3,yes
1,0,13,43,4,0,2,1,12684348,T7,D,115,130,3,yes
1,0,13,43,4,0,2,1,12684339,T7,D,124,148,3,yes
1,0,13,43,4,0,2,1,12684339,T7,D,124,148,3,yes
1,0,13,43,4,0,2,1,315,T7,D,43,56,3,yes
1,0,13,43,4,0,2,1,315,T7,D,43,56,3,yes
1,0,13,43,4,0,2,1,315,T7,D,43,56,3,yes
1,0,13,43,4,0,2,1,12684651,T7,D,163,202,3,yes
1,0,13,43,4,0,2,1,12685491,T7,D,101,122,3,yes
1,0,13,43,4,0,2,1,12685491,T7,D,101,122,3,yes
1,0,13,43,4,0,2,1,12685491,T7,D,101,122,3,no
1,0,13,43,4,0,2,1,0,T7,D,0,0,3,no
1,0,13,43,4,0,2,1,0,T7,D,0,0,3,no
1,0,13,43,4,0,2,1,0,T7,D,0,0,3,no
1,0,13,43,4,0,2,1,0,T7,D,0,0,3,no
1,0,13,43,4,0,2,1,0,T7,D,0,0,3,no
1,0,13,43,4,0,2,1,0,T7,D,0,0,3,no
1,0,13,43,4,0,2,1,12685491,T7,D,101,122,3,yes
1,0,13,43,4,0,2,1,12685491,T7,D,101,122,3,yes
1,0,13,43,4,0,2,1,25371054,T7,D,101,122,3,yes
1,0,13,43,4,0,2,1,25371054,T7,D,101,122,3,yes
1,0,13,43,4,0,2,1,12685563,T7,D,101,122,3,yes
1,0,13,43,4,0,2,1,12685491,T7,D,101,122,3,yes
1,0,13,43,4,0,2,1,12685491,T7,D,101,122,3,yes
1,0,13,43,4,0,2,1,12685491,T7,D,101,122,3,yes
1,0,13,43,4,0,2,1,4229524,T7,D,171,212,3,yes
1,0,13,43,4,0,2,1,4229521,T7,D,170,212,3,yes
1,0,13,43,4,0,2,1,42284119,T8,D,176,212,3,yes
1,0,13,43,4,0,2,1,42282874,T8,D,167,203,3,yes
1,0,13,43,4,0,2,1,16912720,T8,D,91,107,3,yes
1,0,13,43,4,0,2,1,16912717,T8,D,167,203,3,yes
1,0,13,43,4,0,2,1,12684663,T8,D,124,148,3,yes
1,0,13,43,4,0,2,1,12684339,T8,D,124,148,3,no
1,0,13,43,4,0,2,1,12684651,T8,D,163,202,3,yes
1,0,13,43,4,0,2,1,4229521,T9,D,170,212,3,yes
1,0,13,43,4,0,2,1,1245,T10,D,134,158,3,yes
1,0,13,43,4,0,2,1,16912717,T10,D,91,107,3,yes
1,0,13,43,4,0,2,1,12684348,T10,D,115,130,3,yes
1,0,13,43,4,0,2,1,315,T10,D,43,56,3,yes
1,0,13,43,4,0,2,1,12685491,T10,D,101,122,3,yes
1,0,13,43,4,0,2,1,25371054,T11,D,101,122,3,yes
1,0,13,43,4,0,2,1,46513643,T11,D,176,212,3,yes
1,0,1,8,2,0,2,1,3,T1,method,2,4,3,yes
1,0,1,8,2,0,2,1,3,T7,method,2,4,3,yes
1,0,1,8,2,0,2,1,3,T9,method,2,4,3,yes
1,0,2,9,2,0,2,1,12685542,T0,[D,101,122,3,yes
1,0,2,9,2,0,2,1,12685542,T2,[D,101,122,3,yes
1,0,2,9,2,0,2,1,12685542,T3,[D,101,122,3,yes
1,0,2,9,2,0,2,1,12685542,T3,[D,101,122,3,yes
1,0,2,9,2,0,2,1,51,T3,[D,14,15,3,yes
1,0,2,9,2,0,2,1,51,T3,[D,14,15,3,yes
1,0,2,9,2,0,2,1,12685542,T5,[D,101,122,3,yes
1,0,2,9,2,0,2,1,51,T5,[D,14,15,3,yes
1,0,2,9,2,0,2,1,51,T5,[D,14,15,3,yes
1,0,2,9,2,0,2,1,51,T5,[D,14,15,3,yes
1,0,2,9,2,0,2,1,51,T5,[D,14,15,3,yes
1,0,2,9,2,0,2,1,12685542,T6,[D,101,122,3,yes
1,0,2,9,2,0,2,1,12685491,T9,[D,101,122,3,yes
1,0,2,9,2,0,2,1,12685542,T11,[D,101,122,3,yes
1,0,1,5,1,0,2,1,8456834,T7,method,94,113,3,yes
1,0,1,5,1,0,2,1,8456834,T7,method,94,113,3,yes
1,0,1,5,1,0,2,1,8456834,T9,method,94,113,3,yes
1,0,1,5,1,0,2,1,8456837,T10,method,94,113,3,yes
1,0,1,6,2,0,2,1,3,T6,method,1,1,3,yes
1,0,1,6,2,0,2,1,3,T7,method,1,1,3,yes
1,0,1,6,2,0,2,1,3,T7,method,1,1,3,yes
1,0,1,6,2,0,2,1,3,T7,method,1,1,3,yes
1,0,1,6,2,0,2,1,3,T7,method,1,1,3,yes
1,0,1,6,2,0,2,1,6,T7,method,1,1,3,yes
1,0,1,6,2,0,2,1,6,T7,method,1,1,3,yes
1,0,1,6,2,0,2,1,6,T7,method,1,1,3,yes
1,0,1,6,2,0,2,1,6,T7,method,1,1,3,yes
1,0,1,6,2,0,2,1,3,T8,method,1,1,3,yes
1,0,1,6,2,0,2,1,3,T9,method,1,1,3,yes
1,0,1,3,1,0,2,1,24,T3,method,6,13,3,yes
1,0,1,3,1,0,2,1,24,T7,method,6,13,3,yes
1,0,1,3,1,0,2,1,24,T9,method,6,13,3,yes
1,0,14,46,5,0,2,1,72,T0,method,6,13,3,yes
1,0,14,46,5,0,2,1,507,T0,method,33,47,3,yes
1,0,14,46,5,0,2,1,60,T0,method,17,19,3,yes
1,0,14,46,5,0,2,1,60,T0,method,17,19,3,no
1,0,14,46,5,0,2,1,426,T0,method,33,47,3,yes
1,0,14,46,5,0,2,1,81,T0,method,25,33,3,yes
1,0,14,46,5,0,2,1,105,T1,method,33,47,3,yes
1,0,14,46,5,0,2,1,18,T1,method,4,10,3,yes
1,0,14,46,5,0,2,1,6,T1,method,2,2,3,yes
1,0,14,46,5,0,2,1,24,T1,method,8,14,3,yes
1,0,14,46,5,0,2,1,81,T1,method,25,33,3,yes
1,0,14,46,5,0,2,1,72,T2,method,6,13,3,yes
1,0,14,46,5,0,2,1,261,T2,method,31,45,3,yes
1,0,14,46,5,0,2,1,90,T2,method,14,22,3,yes
1,0,14,46,5,0,2,1,507,T2,method,33,47,3,yes
1,0,14,46,5,0,2,1,105,T3,method,33,47,3,no
1,0,14,46,5,0,2,1,72,T3,method,6,13,3,yes
1,0,14,46,5,0,2,1,48,T3,method,6,13,3,yes
1,0,14,46,5,0,2,1,105,T3,method,33,47,3,yes
1,0,14,46,5,0,2,1,507,T3,method,33,47,3,yes
1,0,14,46,5,0,2,1,60,T3,method,17,19,3,no
1,0,14,46,5,0,2,1,42,T3,method,11,11,3,yes
1,0,14,46,5,0,2,1,105,T3,method,19,27,3,yes
1,0,14,46,5,0,2,1,426,T3,method,33,47,3,yes
1,0,14,46,5,0,2,1,24,T3,method,8,14,3,yes
1,0,14,46,5,0,2,1,81,T3,method,25,33,3,yes
1,0,14,46,5,0,2,1,81,T3,method,25,33,3,yes
1,0,14,46,5,0,2,1,42,T5,method,11,11,3,yes
1,0,14,46,5,0,2,1,42,T5,method,11,11,3,yes
1,0,14,46,5,0,2,1,105,T6,method,33,47,3,yes
1,0,14,46,5,0,2,1,72,T6,method,6,13,3,yes
1,0,14,46,5,0,2,1,48,T6,method,6,13,3,yes
1,0,14,46,5,0,2,1,30,T6,method,6,13,3,yes
1,0,14,46,5,0,2,1,507,T6,method,33,47,3,yes
1,0,14,46,5,0,2,1,60,T6,method,17,19,3,yes
1,0,14,46,5,0,2,1,60,T6,method,17,19,3,yes
1,0,14,46,5,0,2,1,105,T6,method,19,27,3,yes
1,0,14,46,5,0,2,1,426,T6,method,33,47,3,yes
1,0,14,46,5,0,2,1,81,T6,method,25,33,3,yes
1,0,14,46,5,0,2,1,81,T6,method,25,33,3,yes
1,0,14,46,5,0,2,1,48,T7,method,6,13,3,yes
1,0,14,46,5,0,2,1,30,T7,method,6,13,3,yes
1,0,14,46,5,0,2,1,30,T7,method,6,13,3,yes
1,0,14,46,5,0,2,1,18,T7,method,4,10,3,yes
1,0,14,46,5,0,2,1,18,T7,method,4,10,3,yes
1,0,14,46,5,0,2,1,18,T7,method,4,10,3,yes
1,0,14,46,5,0,2,1,18,T7,method,4,10,3,no
1,0,14,46,5,0,2,1,18,T7,method,4,10,3,yes
1,0,14,46,5,0,2,1,426,T7,method,33,47,3,yes
1,0,14,46,5,0,2,1,60,T7,method,17,19,3,yes
1,0,14,46,5,0,2,1,60,T7,method,17,19,3,yes
1,0,14,46,5,0,2,1,6,T7,method,2,2,3,yes
1,0,14,46,5,0,2,1,6,T7,method,2,2,3,no
1,0,14,46,5,0,2,1,6,T7,method,2,2,3,yes
1,0,14,46,5,0,2,1,6,T7,method,2,2,3,yes
1,0,14,46,5,0,2,1,6,T7,method,2,2,3,no
1,0,14,46,5,0,2,1,6,T7,method,2,2,3,no
1,0,14,46,5,0,2,1,105,T7,method,19,27,3,yes
1,0,14,46,5,0,2,1,105,T7,method,19,27,3,yes
1,0,14,46,5,0,2,1,24,T7,method,8,14,3,yes
1,0,14,46,5,0,2,1,3,T7,method,1,1,3,yes
1,0,14,46,5,0,2,1,81,T7,method,25,33,3,yes
1,0,14,46,5,0,2,1,105,T8,method,33,47,3,yes
1,0,14,46,5,0,2,1,48,T8,method,6,13,3,yes
1,0,14,46,5,0,2,1,30,T8,method,6,13,3,yes
1,0,14,46,5,0,2,1,105,T8,method,19,27,3,yes
1,0,14,46,5,0,2,1,81,T8,method,25,33,3,yes
1,0,14,46,5,0,2,1,24,T9,method,8,14,3,yes
1,0,14,46,5,0,2,1,81,T9,method,25,33,3,yes
1,0,14,46,5,0,2,1,72,T11,method,6,13,3,yes
1,0,14,46,5,0,2,1,261,T11,method,31,45,3,yes
1,0,14,46,5,0,2,1,90,T11,method,14,22,3,yes
1,0,14,46,5,0,2,1,507,T11,method,33,47,3,yes
1,0,14,46,5,0,2,1,426,T14,method,33,47,3,yes
1,0,23,49,2,10,0,0,69,T3,method,24,29,1,yes
1,0,23,49,2,10,0,0,69,T3,method,22,53,1,yes
1,0,23,49,2,10,0,0,9,T3,method,3,4,1,yes
1,0,23,49,2,10,0,0,6,T3,method,2,6,1,yes
1,0,23,49,2,10,0,0,6,T3,method,2,6,1,yes
1,0,23,49,2,10,0,0,3,T3,method,1,3,1,yes
1,0,23,49,2,10,0,0,6,T3,method,2,5,1,yes
1,0,23,49,2,10,0,0,6,T3,method,2,5,1,yes
1,0,23,49,2,10,0,0,3,T3,method,1,2,1,yes
1,0,23,49,2,10,0,0,3,T3,method,1,1,1,yes
1,0,23,49,2,10,0,0,165,T3,method,55,193,1,yes
1,0,23,49,2,10,0,0,6,T3,method,2,1,1,yes
1,0,23,49,2,10,0,0,3,T3,method,1,1,1,yes
1,0,23,49,2,10,0,0,3,T3,method,1,1,1,yes
1,0,23,49,2,10,0,0,6,T3,method,2,2,1,yes
1,0,23,49,2,10,0,0,6,T3,method,2,5,1,yes
1,0,23,49,2,10,0,0,12,T3,method,4,31,1,yes
1,0,23,49,2,10,0,0,15,T3,method,5,10,1,yes
1,0,23,49,2,10,0,0,9,T3,method,3,3,1,yes
1,0,23,49,2,10,0,0,12,T3,method,3,7,1,yes
1,0,23,49,2,10,0,0,6,T3,method,2,5,1,yes
1,0,23,49,2,10,0,0,15,T3,method,1,6,1,yes
1,0,23,49,2,10,0,0,8462228,T6,method,235,415,1,yes
1,0,23,49,2,10,0,0,8462159,T6,method,235,415,1,yes
1,0,23,49,2,10,0,0,8462090,T6,method,235,415,1,yes
1,0,23,49,2,10,0,0,8462081,T6,method,235,415,1,yes
1,0,23,49,2,10,0,0,8462075,T6,method,235,415,1,yes
1,0,23,49,2,10,0,0,8462069,T6,method,235,415,1,yes
1,0,23,49,2,10,0,0,8462066,T6,method,235,415,1,yes
1,0,23,49,2,10,0,0,8462060,T6,method,235,415,1,yes
1,0,23,49,2,10,0,0,8462054,T6,method,235,415,1,yes
1,0,23,49,2,10,0,0,8462051,T6,method,235,415,1,yes
1,0,23,49,2,10,0,0,8462048,T6,method,235,415,1,yes
1,0,23,49,2,10,0,0,8461883,T6,method,234,414,1,yes
1,0,23,49,2,10,0,0,8461877,T6,method,234,414,1,yes
1,0,23,49,2,10,0,0,8461874,T6,method,234,414,1,yes
1,0,23,49,2,10,0,0,8461871,T6,method,234,414,1,yes
1,0,23,49,2,10,0,0,8461865,T6,method,234,414,1,yes
1,0,23,49,2,10,0,0,8461859,T6,method,234,414,1,yes
1,0,23,49,2,10,0,0,8461847,T6,method,234,414,1,yes
1,0,23,49,2,10,0,0,8461832,T6,method,234,414,1,yes
1,0,23,49,2,10,0,0,8461823,T6,method,234,414,1,yes
1,0,23,49,2,10,0,0,8461811,T6,method,234,414,1,yes
1,0,23,49,2,10,0,0,8461805,T6,method,234,414,1,yes
1,0,23,49,2,10,0,0,8462228,T7,method,235,415,1,yes
1,0,23,49,2,10,0,0,8462159,T7,method,235,415,1,yes
1,0,23,49,2,10,0,0,8462090,T7,method,235,415,1,yes
1,0,23,49,2,10,0,0,8462081,T7,method,235,415,1,yes
1,0,23,49,2,10,0,0,8462075,T7,method,235,415,1,yes
1,0,23,49,2,10,0,0,8462069,T7,method,235,415,1,yes
1,0,23,49,2,10,0,0,8462066,T7,method,235,415,1,yes
1,0,23,49,2,10,0,0,8462060,T7,method,235,415,1,yes
1,0,23,49,2,10,0,0,8462054,T7,method,235,415,1,yes
1,0,23,49,2,10,0,0,8462051,T7,method,235,415,1,yes
1,0,23,49,2,10,0,0,8462048,T7,method,235,415,1,yes
1,0,23,49,2,10,0,0,8461883,T7,method,234,414,1,yes
1,0,23,49,2,10,0,0,8461877,T7,method,234,414,1,yes
1,0,23,49,2,10,0,0,8461874,T7,method,234,414,1,yes
1,0,23,49,2,10,0,0,8461871,T7,method,234,414,1,yes
1,0,23,49,2,10,0,0,8461865,T7,method,234,414,1,yes
1,0,23,49,2,10,0,0,8461859,T7,method,234,414,1,yes
1,0,23,49,2,10,0,0,8461847,T7,method,234,414,1,yes
1,0,23,49,2,10,0,0,8461832,T7,method,234,414,1,yes
1,0,23,49,2,10,0,0,8461823,T7,method,234,414,1,yes
1,0,23,49,2,10,0,0,8461811,T7,method,234,414,1,yes
1,0,23,49,2,10,0,0,8461805,T7,method,234,414,1,yes
1,0,23,49,2,10,0,0,8462228,T8,method,235,415,1,yes
1,0,23,49,2,10,0,0,8462159,T8,method,235,415,1,yes
1,0,23,49,2,10,0,0,8462090,T8,method,235,415,1,yes
1,0,23,49,2,10,0,0,8462081,T8,method,235,415,1,yes
1,0,23,49,2,10,0,0,8462075,T8,method,235,415,1,yes
1,0,23,49,2,10,0,0,8462069,T8,method,235,415,1,yes
1,0,23,49,2,10,0,0,8462066,T8,method,235,415,1,yes
1,0,23,49,2,10,0,0,8462060,T8,method,235,415,1,yes
1,0,23,49,2,10,0,0,8462054,T8,method,235,415,1,yes
1,0,23,49,2,10,0,0,8462051,T8,method,235,415,1,yes
1,0,23,49,2,10,0,0,8462048,T8,method,235,415,1,yes
1,0,23,49,2,10,0,0,8461883,T8,method,234,414,1,yes
1,0,23,49,2,10,0,0,8461877,T8,method,234,414,1,yes
1,0,23,49,2,10,0,0,8461874,T8,method,234,414,1,yes
1,0,23,49,2,10,0,0,8461871,T8,method,234,414,1,yes
1,0,23,49,2,10,0,0,8461865,T8,method,234,414,1,yes
1,0,23,49,2,10,0,0,8461859,T8,method,234,414,1,yes
1,0,23,49,2,10,0,0,8461847,T8,method,234,414,1,yes
1,0,23,49,2,10,0,0,8461832,T8,method,234,414,1,yes
1,0,23,49,2,10,0,0,8461823,T8,method,234,414,1,yes
1,0,23,49,2,10,0,0,8461811,T8,method,234,414,1,yes
1,0,23,49,2,10,0,0,8461805,T8,method,234,414,1,yes
1,0,23,49,2,10,0,0,69,T9,method,24,29,1,yes
1,0,23,49,2,10,0,0,69,T9,method,22,53,1,yes
1,0,23,49,2,10,0,0,9,T9,method,3,4,1,yes
1,0,23,49,2,10,0,0,6,T9,method,2,6,1,yes
1,0,23,49,2,10,0,0,6,T9,method,2,6,1,yes
1,0,23,49,2,10,0,0,3,T9,method,1,3,1,yes
1,0,23,49,2,10,0,0,6,T9,method,2,5,1,yes
1,0,23,49,2,10,0,0,6,T9,method,2,5,1,yes
1,0,23,49,2,10,0,0,3,T9,method,1,2,1,yes
1,0,23,49,2,10,0,0,3,T9,method,1,1,1,yes
1,0,23,49,2,10,0,0,165,T9,method,55,193,1,yes
1,0,23,49,2,10,0,0,6,T9,method,2,1,1,yes
1,0,23,49,2,10,0,0,3,T9,method,1,1,1,yes
1,0,23,49,2,10,0,0,3,T9,method,1,1,1,yes
1,0,23,49,2,10,0,0,6,T9,method,2,2,1,yes
1,0,23,49,2,10,0,0,6,T9,method,2,5,1,yes
1,0,23,49,2,10,0,0,12,T9,method,4,31,1,yes
1,0,23,49,2,10,0,0,15,T9,method,5,10,1,yes
1,0,23,49,2,10,0,0,9,T9,method,3,3,1,yes
1,0,23,49,2,10,0,0,12,T9,method,3,7,1,yes
1,0,23,49,2,10,0,0,6,T9,method,2,5,1,yes
1,0,23,49,2,10,0,0,15,T9,method,1,6,1,yes
1,0,23,49,2,10,0,0,8461790,T9,method,234,414,1,yes
1,0,3,9,2,0,2,1,6,T1,V,2,0,1,yes
